-5.5482	-0.21314
-5.3781	0.035524
-5.3781	-0.10657
-4.9244	-0.28419
-4.8677	-0.21314
-4.7164	0.56838
-5.189	0.035524
-5.1134	-0.071048
-4.9244	-0.21314
-5.0378	0.21314
-5.4348	-0.42629
-5.2457	-0.746
-5.0189	-0.49734
-4.8488	0.17762
-5.3214	0
-5.2457	-0.46181
-4.603	-0.63943
-4.5085	-0.1421
-4.7353	0.21314
-4.8299	-0.63943
-5.1134	-0.31972
-5.397	-0.53286
-4.9433	-0.99467
-4.7543	-0.78153
-4.5274	-0.28419
-5.1134	-0.17762
-5.3214	-1.3854
-4.7543	-2.1314
-4.3762	-1.4565
-4.5274	-0.46181
-5.0378	-0.53286
-5.189	-1.2789
-5	-1.3854
-4.6786	-1.4565
-4.414	-0.35524
-4.8488	0.035524
-5.2079	-0.035524
-5.1323	-0.56838
-4.7543	-0.85258
-4.5463	-0.31972
-4.5841	-0.49734
-4.5463	-0.35524
-4.6219	0.071048
-4.9244	-0.17762
-5.1134	4.1918
-5.1134	4.1918
-5.2647	4.2274
-5.2079	3.73
-5.0756	3.8011
-4.9622	4.1208
-5.2836	4.1563
-5.4159	4.0853
-5.2836	3.3748
-5.1323	3.4813
-5.0945	3.73
-5.0945	4.0142
-5.3781	4.0142
-5.3214	3.5524
-5.1134	3.3037
-4.8299	3.8721
-5.0567	3.9432
-5.2836	4.1208
-5.3592	3.3393
-5.0945	3.7655
-5.1701	3.5169
-5.1512	3.5524
-5.5104	3.659
-5.2268	2.7709
-5.0567	3.4458
-5.2836	3.8011
-5.2268	3.5524
-5.2079	3.3037
-5.1323	3.1261
-4.9811	3.6945
-5.6616	4.0497
-5.6238	2.4867
-4.5652	3.5524
-4.7353	4.3694
-4.8866	4.3694
-5.0567	4.6181
-5.4537	4.1918
-5.4348	3.3037
-5	3.2682
-4.7921	3.8366
-4.9622	4.5826
-5.397	4.2274
-5.8885	4.3694
-5.8318	3.4458
-5.4348	3.4458
-4.9622	3.8721
-5	4.476
-5.5104	4.1918
-5.4915	3.73
-5.2457	3.5524
-5.1512	4.0853
-5.397	4.5115
-5.6616	4.0853
-5.4537	3.3748
-5.3025	3.3748
-5.3025	4.0142
-5.7183	4.2629
-5.8507	4.6536
-5.7372	3.4458
-5.3025	3.7655
-5.2836	4.9734
-5.6994	4.9734
-5.8507	3.9787
-5.6994	3.5879
-5.4915	3.5879
-5.3214	4.5115
-5.7561	4.8668
-6.0208	4.5826
-5.6994	3.6234
-5.1512	3.4103
-4.9055	3.659
-5.1323	4.3694
-5.794	4.5471
-5.5671	3.73
-5.2079	3.9076
-5.4348	3.9076
-5.2836	3.8011
-5.1323	4.2629
-5.6805	4.1208
-5.2268	3.0551
-5.2079	3.659
-5.0189	4.0853
-5.4348	3.2327
-5.5104	3.8366
-5.6994	3.3748
-5.3403	3.2327
-5.1134	3.3393
-4.9433	3.0195
-4.811	2.8419
-4.9433	3.4813
-5.2647	3.6945
-5.2836	3.8366
-5.3403	4.1208
-5.586	4.0497
-5.4537	3.5169
-5.3403	3.9432
-5.6238	3.659
-5.189	2.9485
-4.9055	3.8721
-5.0756	3.8366
-5.0567	3.4103
-5	3.5879
-4.9433	4.3694
-5.0189	4.405
-5.2079	4.0853
-5.2647	3.6234
-5.5293	3.3037
-5.8696	3.2682
-5.8318	4.0853
-5.8129	4.5471
-5.4726	4.2629
-5.8129	4.6892
-6.0775	4.1563
-5.7183	3.4813
-5.1701	3.5169
-5.3781	4.9734
-6.0208	5.0799
-6.1909	4.7957
-6.2854	3.5524
-5.7372	2.8064
-5.2268	2.7709
-5.1701	3.1616
-5.0945	3.7655
-5.4537	4.5471
-5.7561	4.5115
-5.5293	3.4103
-5.0189	3.2327
-5	3.8366
-5.4915	4.1208
-5.6616	3.2327
-5.3025	2.8064
-4.8488	2.8774
-4.7921	3.0551
-4.7921	3.3393
-4.9244	3.73
-5.0189	3.8721
-5.0945	3.9076
-5.1323	3.659
-5.4159	3.73
-5.4159	3.9787
-5.586	4.2274
-5.4348	4.2274
-5.2079	4.1563
-5.0945	4.6181
-5.3025	4.6892
-5.4537	4.6892
-5.5293	4.5826
-5.6616	4.5115
-5.6805	4.1563
-5.6805	4.1208
-5.4726	3.9076
-5.397	3.8011
-5.3214	3.9787
-5.3592	4.3339
-5.6427	4.6181
-5.8507	4.476
-5.8129	4.0142
-5.3025	3.5879
-4.9622	3.6234
-4.7164	3.5524
-4.6408	3.6234
-4.6597	4.0142
-4.7543	4.2629
-4.7732	4.2629
-4.9811	3.4103
-5	3.4813
-4.9811	3.6234
-5.3214	3.3748
-5.3403	3.1972
-5.5293	3.2327
-5.586	3.5524
-5.2457	3.4813
-4.9055	3.3393
-4.6975	3.1261
-4.7353	4.0497
-5.1323	4.1563
-5.4537	4.4405
-5.586	4.2274
-5.6994	3.4103
-5.6805	2.9485
-5.0567	3.1972
-5.1512	4.0142
-5.2647	4.7247
-5.2836	5.0089
-5.7372	5.3286
-6.0964	5.4707
-6.2665	5.6483
-6.3611	4.405
-6.2665	4.0497
-6.1531	2.8774
-5.9452	2.5222
-5.6049	2.2025
-5.1323	1.9893
-4.9622	1.9893
-4.7921	2.0249
-4.5841	1.9538
-4.3951	2.5222
-4.3195	3.3037
-4.3384	4.5115
-4.5274	5.1865
-5.3403	5.7194
-5.8696	6.0036
-6.1153	5.7549
-5.8885	4.2274
-5.2647	5.5062
-4.7353	3.659
-4.8488	3.0551
-5.5482	4.2984
-5.5482	4.5471
-5.5104	4.6181
-5.4726	4.4405
-5.4915	4.2274
-5.1512	4.2629
-5.0378	4.405
-5.2079	4.9378
-5.5293	5.0089
-5.4537	4.7957
-5.397	4.6892
-5.2836	3.73
-5.1323	3.9432
-5.3025	4.0142
-5.0378	3.5524
-4.9811	3.73
-5.0378	3.4813
-5.1701	3.3393
-5.397	3.3748
-5.3025	3.9432
-5.0945	3.9432
-4.9433	4.2629
-5.0945	3.9432
-5.2268	3.8721
-5.6427	3.8721
-7.6276	4.6536
-7.4386	5.2575
-7.3251	4.6181
-6.6257	2.3801
-5.9263	4.5115
-6.5879	5.6483
-6.7958	5.3641
-5.0378	2.8419
-4.7732	4.0142
-5.1134	4.405
-5.5293	4.8313
-5.6994	4.5471
-5.397	4.2984
-5.1701	3.8366
-4.603	3.5524
-4.5274	3.6945
-4.7921	4.3694
-5.0945	4.3339
-4.5085	3.659
-4.414	4.405
-4.5463	4.6536
-4.6786	4.6892
-4.6975	3.9432
-4.3762	4.5471
-4.4707	5.3641
-4.5841	5.3641
-4.6597	4.1208
-4.5652	3.8366
-4.6975	3.8721
-4.3951	3.6945
-4.3762	3.5879
-4.4329	4.5826
-4.8677	4.405
-4.6408	3.4103
-4.8299	3.9076
-5.0945	4.0142
-4.811	3.3748
-4.7732	4.0497
-4.9811	4.0142
-5.0378	3.3393
-4.7921	3.5169
-4.8866	3.9787
-4.9622	3.9787
-5.4348	3.6234
-5.3592	5.0444
-4.7732	4.5115
-4.5463	3.9432
-4.6408	3.0551
-5	3.1972
-5.2268	4.5115
-5.0945	4.7602
-4.7543	4.5826
-4.3006	4.0497
-3.9225	3.2682
-4.1115	3.0195
-4.3195	3.0551
-4.6975	3.8721
-4.6408	4.7957
-4.206	4.9023
-3.7146	4.1918
-3.8091	3.6234
-3.9225	3.5879
-4.3384	3.9787
-4.4329	4.6892
-4.1115	4.9734
-3.9414	4.6892
-3.828	4.476
-3.7146	3.1972
-3.9981	2.8774
-4.414	3.659
-4.3951	3.9076
-4.3006	4.2274
-4.017	3.9076
-3.8469	4.1563
-3.9036	4.9023
-4.0548	4.9023
-4.2817	4.8313
-4.414	4.5826
-4.1493	4.2984
-4.7353	4.6892
-4.8677	4.5826
-5.0756	4.6181
-5.189	4.2984
-5.1701	4.1563
-5.1512	4.4405
-5.2079	4.5471
-5.7372	4.3339
-5.4915	4.2629
-5.3781	4.2629
-5.0189	4.2984
-4.9433	4.3694
-5.2079	4.1208
-5.1134	3.659
-4.9244	2.984
-4.3195	2.8064
-4.1871	3.0551
-4.1682	3.4813
-4.3195	3.8721
-4.3951	3.8721
-4.4707	4.0497
-5.1323	7.9929
-5.1323	7.9929
-5.6238	7.9218
-5.5293	7.5311
-5.189	7.5311
-4.9055	7.9929
-5.0567	8.0995
-5.3025	8.0284
-5.2836	7.6021
-4.9433	7.4245
-4.7732	8.0284
-4.9244	8.0639
-5.0756	8.206
-4.9244	7.7798
-5.0756	7.6021
-4.9811	7.6732
-4.9622	7.7442
-5	8.0639
-5.0567	8.135
-5.0189	7.4245
-5	8.0995
-4.8677	7.5666
-4.8866	7.6377
-4.811	8.206
-4.9433	7.46
-4.8488	7.9574
-4.8488	7.8508
-5.0756	7.9574
-5.189	7.9574
-5.6427	7.8153
-5.6427	7.9929
-5.3025	7.0693
-4.9433	7.2114
-4.7164	7.9218
-4.9055	8.4547
-5.1512	8.2416
-5.5104	8.0995
-5.3403	7.5311
-5.0756	7.6732
-5.2836	8.4902
-5.6616	8.4192
-5.4915	7.1403
-5.1701	7.3535
-4.9244	8.1705
-5.1134	8.3126
-5.1134	7.8863
-4.9433	7.3535
-4.6975	7.7087
-4.8299	8.206
-4.9811	8.2416
-5.2079	8.135
-5.2457	7.5666
-4.8866	8.0284
-5.0945	8.5968
-5.2836	8.4902
-5.2457	8.6323
-5.2836	8.3126
-5.5482	8.4192
-5.9074	8.5613
-5.8885	7.9574
-5.6049	7.6732
-4.9244	7.6021
-4.7353	7.4956
-4.7732	8.4547
-5.1323	8.4192
-5.2079	8.5613
-5.2268	8.5258
-5.3214	8.3126
-5.1134	7.7442
-5.0378	7.8153
-5.0945	8.135
-5.3403	7.8508
-5.1701	7.4956
-4.9244	8.2771
-5.2647	8.5258
-5.3781	8.6679
-5.5104	8.3481
-5.5293	8.7389
-5.6994	8.9165
-5.5671	8.9876
-5.1512	8.4547
-5.0756	8.2416
-5.0567	7.3179
-5.0189	7.0693
-5.2457	7.4956
-5.1134	7.7798
-5.1134	8.0284
-5.0945	8.8099
-5.0756	8.1705
-5.189	8.881
-5.5671	8.5613
-5.1512	7.7087
-5.1512	8.2771
-5.2457	8.5968
-5.4159	7.9218
-5.2268	8.8455
-5.6805	8.8099
-5.5671	8.206
-5.5293	8.0284
-5.4159	7.9574
-5.3781	7.8508
-5.397	7.7442
-5.3403	8.7034
-5.5293	8.206
-5.4537	8.4902
-5.189	8.0995
-5.0189	8.6679
-5.3214	8.5258
-5.3214	7.8863
-5.0378	7.8153
-5.1134	8.3481
-5.3025	8.7389
-5.6805	8.5613
-5.6994	7.8153
-5.4159	7.5311
-5.1701	7.8863
-4.8677	7.6732
-4.9622	8.7744
-5.5671	8.7389
-5.5671	8.206
-5.3214	7.7087
-5	7.4956
-4.8299	7.7798
-4.9055	8.2771
-5.1134	8.5968
-5.586	8.2771
-5.7183	7.8153
-5.3592	7.6732
-5.0189	7.6021
-5.1323	8.2416
-5.3025	8.4902
-5.4915	8.1705
-5.189	7.6021
-5.3025	8.2771
-5.8129	8.6323
-6.172	8.4902
-5.8507	7.7798
-5.3403	7.5311
-5.0378	8.0995
-5.5104	8.3837
-5.7561	8.7034
-6.0019	8.8455
-7.4008	8.7744
-7.4008	8.4902
-6.8336	7.5666
-6.0586	7.7442
-7.1739	6.714
-5.586	6.8561
-4.7353	6.714
-4.3573	6.3943
-3.9792	6.7851
-4.2628	8.135
-4.3951	8.3837
-4.9055	8.7034
-5.2457	8.5613
-5.4159	8.2771
-5.4537	7.6732
-5.1323	7.7798
-5.0567	7.6732
-4.3195	7.1048
-4.1682	7.9218
-5.0945	8.2771
-5.0189	8.7034
-5.2268	8.6323
-5.3781	8.7389
-5.5671	8.8099
-5.6616	8.4547
-5.8507	7.6732
-5.6049	7.3179
-5.3781	7.3179
-4.9811	7.2824
-4.8299	7.3535
-4.6975	8.0284
-5.1134	8.5968
-5.2647	8.881
-5.6049	8.8455
-5.9452	8.5613
-6.0208	8.0995
-5.7372	7.46
-5.2836	7.3535
-5.2836	8.0639
-5.5293	8.2771
-5.9263	8.4192
-6.0019	7.7087
-5.7372	7.6732
-5.5293	7.8508
-5.6427	8.3126
-5.9074	8.5258
-6.0775	8.1705
-6.0586	7.6021
-5.6994	7.1758
-5.3781	7.3535
-5.2647	8.4192
-5.8318	8.7389
-6.172	8.7034
-6.5123	8.4192
-6.4556	7.6021
-5.9641	7.3535
-5.5104	7.6021
-5.189	7.1758
-5.1701	6.8561
-5.794	6.8561
-6.2476	7.1048
-6.0586	7.5311
-5.8318	7.9574
-5.5293	7.4956
-5.5482	6.9982
-5.7183	6.8561
-5.8129	7.1758
-5.5104	7.0693
-5.2647	6.9272
-4.9811	7.0337
-5.0567	7.1403
-5.0756	6.9982
-5.3781	7.3179
-5.586	7.9929
-5.4159	7.0693
-5.1134	7.6021
-5.1134	7.9929
-5.2457	8.0995
-5.3403	8.206
-5.2268	8.5258
-5.7183	7.9574
-5.4726	7.389
-5.1512	7.5666
-5	8.0284
-5.397	8.2416
-5.6994	7.8863
-5.3592	7.389
-4.811	7.7442
-4.8488	7.8508
-4.8677	8.3126
-5.3592	7.9574
-5.3214	8.4192
-5.397	8.0995
-5.397	7.6021
-5.0567	8.206
-5.3025	8.6679
-4.9622	6.9982
-4.5841	7.4956
-4.6597	8.206
-5.0756	8.7034
-5.3781	8.9876
-5.6805	9.0586
-5.7183	8.8455
-5.7183	8.135
-5.4915	7.4956
-4.8866	8.206
-5.0945	8.1705
-5.0756	7.7442
-4.9244	7.7798
-5.1701	7.9218
-5.0567	7.5311
-5.1323	7.6021
-5.983	7.5666
-5.8129	6.8917
-5.983	7.1758
-6.4367	7.7087
-6.9093	8.7034
-7.1361	9.3783
-7.741	7.8508
-7.1739	6.7851
-5.3403	6.5719
-4.6219	7.1048
-4.9055	8.135
-5.4159	8.206
-5.3781	7.8153
-5.4537	7.6021
-5.4726	7.8508
-5.775	7.7087
-5.7372	7.1403
-6.1342	7.1758
-5.8696	7.9574
-5.4537	7.5311
-5.0945	6.8561
-5.2647	6.9982
-4.7543	7.3535
-4.6975	7.5311
-5.0378	8.2416
-5.2079	8.8455
-5.586	9.0586
-6.1153	8.8099
-6.1909	8.0639
-5.586	6.9982
-4.9433	7.1048
-4.8488	7.7087
-5.0756	8.3126
-5.3025	8.6323
-5.8885	8.206
-5.794	7.3179
-5.0945	7.2469
-5.0378	7.5311
-5.1323	8.0639
-5.6427	8.2771
-5.4537	7.6021
-4.9622	7.7798
-4.9622	8.2416
-5.397	8.3837
-5.6616	8.2416
-5.7372	8.135
-4.9622	7.46
-4.7353	7.9218
-4.9433	8.0284
-5.3214	7.9929
-4.8677	7.9218
-4.9811	8.4547
-5.3025	9.0231
-5.5482	8.8099
-5.3592	8.2771
-4.5085	8.0639
-4.414	8.7034
-5.1134	8.7389
-5.397	8.6679
-5.0189	7.4245
-4.8677	7.7798
-5.0567	8.2771
-5.5482	8.206
-5.6049	7.9574
-5.9074	7.8863
-5.9452	8.0284
-5.5482	7.8153
-5.4537	7.9574
-5.4726	8.0284
-4.8677	7.7798
-4.8488	7.8508
-5.0945	7.9574
-5.1134	7.7798
-4.9244	8.0284
-2.2023	8.0284
-2.3346	8.0284
-2.3346	7.9574
-2.2779	7.8153
-2.1456	7.9929
-2.2401	7.9218
-2.3913	7.4956
-2.1456	7.4956
-2.2212	8.135
-2.2779	8.3837
-2.259	8.5258
-2.0321	8.3126
-2.0321	8.5258
-2.4102	9.1652
-2.6371	8.9876
-2.7694	8.7389
-2.6938	8.0995
-2.3535	8.3126
-2.2023	8.8455
-2.5047	8.7389
-2.5425	8.3126
-2.3913	7.6021
-2.1267	7.6732
-2.2401	8.2771
-2.5425	8.5613
-2.9395	8.952
-3.1096	8.7034
-3.1285	8.2771
-3.0151	7.8508
-2.7127	8.6323
-2.9584	8.9876
-3.6389	9.627
-3.8469	9.6625
-3.8469	8.9876
-3.4877	8.952
-2.8072	8.1705
-2.5803	7.9929
-2.3535	8.206
-2.4291	8.2771
-2.5047	8.2771
-1.8998	7.8508
-1.9565	8.206
-2.0132	8.3481
-2.0321	8.4192
-1.9754	8.4902
-1.9754	8.4192
-1.9754	8.881
-1.9943	8.7744
-2.1645	9.0586
-2.3346	8.7389
-2.4102	8.5613
-2.3535	8.0284
-2.3346	7.2114
-2.0888	7.2114
-1.9187	7.1758
-1.7486	7.2469
-1.6163	7.7442
-1.5974	8.135
-1.6352	8.4902
-1.5217	8.881
-1.5974	9.1652
-1.673	9.2362
-1.2193	8.4902
-1.087	8.6679
-1.2382	9.0231
-1.4839	9.1652
-1.7864	8.9876
-2.0132	8.8099
-2.3346	8.206
-2.3346	8.2416
-2.1645	8.2416
-1.9565	8.2416
-1.9565	8.3481
-1.9565	8.3837
-2.1078	8.3126
-2.1834	8.3126
-2.1267	8.0284
-2.2023	7.9218
-2.2968	7.7087
-2.4291	8.1705
-2.2212	8.6323
-2.051	8.5613
-1.5595	8.206
-1.6163	7.8153
-1.6541	7.7798
-1.7486	7.46
-1.9565	7.46
-2.2968	7.4956
-2.5236	7.8153
-2.5992	7.8508
-2.6749	8.135
-2.5047	8.2416
-2.3346	8.0639
-2.259	7.9218
-2.3913	7.9218
-2.2401	7.389
-2.1834	7.389
-1.9565	6.9982
-1.7486	7.1048
-1.6919	7.3535
-1.8053	7.8508
-1.8998	8.0639
-2.0321	8.3837
-1.8431	7.1758
-1.6352	7.0337
-1.6352	7.2824
-1.6163	7.6732
-1.6541	8.0995
-1.8431	8.2771
-1.862	7.4956
-1.6163	7.2114
-1.4083	7.8508
-1.4083	8.2416
-1.5974	8.4902
-1.7864	8.1705
-1.7108	7.389
-1.5028	7.1758
-1.2193	7.7442
-1.1815	8.0995
-1.3327	8.2771
-1.5595	8.3126
-1.5974	8.3837
-1.2571	8.0284
-1.1437	8.5258
-1.5028	8.5613
-1.4083	7.7087
-1.1059	7.1403
-0.44423	7.9574
-0.82231	8.3126
-1.0302	8.5613
-1.2193	8.206
-1.0681	7.5666
-1.5217	7.8863
-1.5784	7.9218
-1.8242	7.8508
-2.0132	8.0639
-1.9943	7.8153
-2.0699	7.5666
-2.2968	7.46
-2.3157	7.3179
-2.1267	7.0337
-2.1267	6.9982
-1.9187	6.8206
-1.6352	7.0337
-1.5595	7.5311
-1.5406	8.0995
-1.673	8.3126
-2.1078	8.2416
-2.2212	7.9574
-2.0888	7.2114
-1.862	7.0693
-1.4839	7.3179
-1.4461	8.2416
-1.6163	8.7389
-1.673	8.7389
-2.1834	8.0639
-1.9943	7.7087
-1.7486	7.5666
-1.5974	7.5666
-1.673	8.5258
-1.7297	8.5968
-1.8242	8.1705
-1.8998	8.3126
-1.9376	8.8099
-2.2779	8.3837
-2.259	7.6732
-1.9376	7.6021
-1.862	7.7442
-1.7864	7.8508
-1.9187	8.0995
-1.9943	8.2771
-2.1267	8.2416
-1.9754	7.46
-1.7108	7.8863
-1.7675	8.2771
-1.9943	8.3837
-2.0699	7.8863
-1.9943	7.7087
-1.8431	8.0639
-1.8809	8.5968
-2.0321	8.5613
-2.1456	8.2416
-1.9187	7.3535
-1.6352	8.2416
-1.8242	8.5613
-2.1456	8.206
-1.9376	7.6021
-1.8431	7.9929
-2.0132	7.7798
-1.9754	7.2114
-1.862	7.4245
-1.9187	7.9574
-2.1078	7.9574
-1.9187	7.7087
-1.7675	8.3837
-1.9376	9.1297
-2.2779	8.4902
-2.3346	7.8153
-2.0132	7.4956
-1.8998	7.46
-1.6352	8.1705
-1.8053	8.5968
-1.9565	8.3481
-1.8242	7.3535
-1.6919	7.389
-1.7108	8.135
-1.8242	8.206
-1.7486	7.7798
-1.7108	7.7442
-1.673	8.0284
-1.9376	7.8863
-1.9943	8.0639
-1.8998	8.1705
-1.6163	7.5311
-1.5595	7.7087
-1.7486	8.7744
-1.8242	8.4902
-1.9187	7.5666
-1.9565	7.9929
-1.9943	7.4956
-1.5974	7.0693
-1.5595	8.3126
-2.0888	9.0586
-2.4669	9.0586
-2.5992	9.4849
-2.3535	9.8401
-1.9754	9.2362
-1.7675	8.881
-1.5595	8.5613
-1.3894	7.4956
-1.3894	7.0693
-1.8809	6.7851
-2.1834	6.9982
-2.3157	7.1403
-2.5803	7.1048
-2.7316	7.4956
-2.5236	7.5311
-2.5425	8.2416
-2.5425	8.0995
-2.0132	8.0639
-1.8809	8.0995
-2.2779	8.4192
-2.4291	8.5613
-2.5992	8.0639
-2.5236	7.8863
-2.1645	7.5311
-2.0321	7.6732
-2.7505	7.6377
-2.5047	7.8153
-2.3535	8.2771
-3.6011	8.135
-3.9981	7.2824
-3.8847	6.8206
-3.6767	6.5719
-3.3554	6.5719
-2.7127	6.2877
-2.1834	6.5364
-1.9565	7.389
-2.4102	8.3837
-2.5992	7.8153
-2.448	7.2114
-2.1456	7.2114
-2.0699	7.2114
-2.1645	7.7442
-2.1078	7.7798
-2.2023	7.6732
-1.9754	7.3179
-1.6352	7.3535
-1.5974	7.389
-1.8053	7.46
-1.8242	7.7087
-2.0699	7.5666
-1.9376	7.2114
-1.862	7.9574
-2.0321	8.0639
-1.9943	8.206
-1.9943	7.9574
-1.7486	7.9574
-2.1267	7.9574
-1.8998	7.7798
-1.8998	7.8508
-1.8998	8.2416
-1.9565	8.0995
-1.9187	8.0639
-1.8431	8.1705
-1.6352	7.2114
-1.9754	6.643
-2.4102	7.2114
-2.9206	7.7798
-2.9395	8.0639
-2.4291	7.7798
-1.8809	7.5311
-1.7675	7.4956
-2.0132	6.8206
-2.051	6.9982
-2.5992	7.3535
-2.4102	7.8863
-2.0321	7.4956
-1.8998	7.4245
-1.8242	7.3535
-2.2023	7.1403
-2.3724	7.6732
-2.0132	7.4245
-1.8053	6.9627
-1.9754	6.9982
-2.2401	7.5666
-1.9754	7.7087
-1.9565	7.5311
-1.9565	7.46
-2.2023	7.46
-2.2401	7.7442
-1.9376	7.6377
-1.862	7.6021
-1.9754	7.1048
-2.2212	7.8153
-1.9943	7.7087
-1.8053	7.8153
-1.8809	7.3179
-2.1834	7.4956
-2.3535	8.0639
-2.3535	8.2771
-2.1267	8.2416
-2.1645	7.46
-2.3535	8.1705
-2.0699	7.8863
-2.2212	7.6732
-2.4669	7.9574
-2.3535	8.1705
-2.1267	7.7798
-2.3535	7.6377
-2.448	7.7798
-2.4669	8.2416
-2.4669	7.7442
-2.4669	7.9929
-2.8639	7.5666
-2.9773	7.3535
-2.7694	7.5311
-2.6749	7.7798
-2.5803	8.135
-2.5992	8.3837
-2.6181	8.0639
-2.5803	7.7798
-2.5803	7.7442
-2.656	7.7087
-2.8072	7.8153
-2.8639	8.206
-2.6938	7.9218
-2.7505	8.4547
-2.9017	8.5258
-3.2231	7.46
-2.8261	7.1403
-2.6181	7.1048
-2.2968	7.0337
-2.1645	7.1758
-1.9376	7.2114
-1.9754	7.9574
-2.1645	8.3481
-2.3157	8.6679
-2.1267	8.4902
-1.6919	7.8508
-2.0699	7.2114
-2.3535	7.389
-2.4669	7.9218
-2.3535	8.3837
-2.1456	8.5968
-1.9565	4.0853
-1.9565	4.0853
-2.051	4.1563
-2.1645	4.1563
-1.9754	3.8366
-1.9376	4.4405
-2.0888	4.5115
-2.3535	4.4405
-2.2401	3.9787
-2.1456	4.0497
-1.8998	3.9432
-1.673	3.7655
-1.5028	4.0142
-1.5406	4.7602
-1.6352	4.9734
-1.862	5.0444
-1.9943	4.7957
-2.1834	4.9378
-2.1834	4.5115
-2.0699	4.3694
-2.051	4.9023
-2.1267	5.151
-2.3157	5.4352
-2.7127	5.4707
-2.9773	5.1155
-3.2042	4.7957
-3.0718	4.6892
-2.9017	4.6181
-2.7127	4.3339
-2.5614	3.9787
-1.9943	3.9076
-1.9187	4.0497
-1.8809	4.2984
-1.8809	4.8668
-2.1456	5.3641
-2.4858	4.9378
-2.5047	4.7602
-2.448	4.6536
-2.448	4.476
-2.2968	4.3694
-2.1456	4.4405
-1.8242	4.6181
-1.8053	4.7957
-1.7864	5.5417
-1.9376	5.4707
-2.259	5.4352
-2.259	4.9734
-2.0321	5.5062
-2.1456	5.6483
-2.2023	5.2575
-2.2023	4.6892
-2.2023	4.2629
-2.1267	3.9432
-2.0888	3.9787
-2.0132	4.0853
-2.2779	3.9076
-2.7127	3.9787
-2.6371	4.0142
-2.4102	3.7655
-2.2023	3.8721
-2.1834	4.1563
-2.1078	4.0142
-1.8809	3.8721
-1.8053	3.4458
-1.7864	3.5879
-1.9565	3.3037
-1.673	3.2327
-1.673	3.5524
-1.6352	3.4813
-2.0699	2.913
-2.3535	3.4813
-2.2212	3.7655
-2.1645	3.9787
-1.862	3.9076
-1.5595	4.2629
-1.5028	3.8721
-1.7486	4.2274
-1.8053	4.3694
-2.2212	3.73
-1.9187	3.7655
-1.8809	3.8011
-1.7486	4.2274
-1.8998	4.1918
-1.9943	4.405
-2.0132	4.1563
-2.2968	3.7655
-2.0699	2.984
-1.673	3.3037
-1.6163	3.7655
-1.6919	3.8721
-1.7486	4.2274
-1.6163	4.1918
-1.9376	4.1563
-2.051	3.73
-1.8431	3.3748
-1.7297	2.9485
-1.5028	3.5169
-1.4272	3.73
-1.2193	3.6945
-1.2193	4.4405
-1.6541	4.476
-1.7864	4.3694
-1.8809	4.2984
-1.862	3.8721
-1.7675	3.5169
-1.6541	4.1208
-1.9565	4.3339
-2.4291	4.2984
-2.4291	3.8011
-2.1267	3.7655
-1.8809	4.1918
-2.1645	4.476
-2.2968	4.1563
-2.0888	3.9432
-1.7486	3.9076
-1.6163	4.0853
-1.6919	4.1918
-2.1834	4.1918
-2.4291	3.1616
-2.0321	2.913
-1.7297	3.1616
-1.8998	4.3339
-2.051	4.405
-2.1267	4.0853
-2.0699	3.4103
-1.9187	3.1972
-1.4839	3.4103
-1.3705	4.0853
-1.6541	4.6536
-1.9754	4.6892
-2.2401	4.6181
-2.3913	4.1563
-2.2968	4.0853
-2.1456	3.8011
-1.8809	3.6234
-1.7864	3.9076
-2.0132	4.2984
-2.2023	4.0853
-2.0699	3.9432
-1.862	3.8366
-1.4839	3.73
-1.8431	4.0853
-1.9754	4.1563
-2.1834	4.3694
-2.3535	4.4405
-2.5992	3.9432
-2.8072	4.476
-3.1096	4.405
-2.9206	4.6536
-2.4291	4.6181
-2.3346	4.5471
-2.448	4.476
-2.2968	3.9076
-2.2212	4.0853
-2.2212	4.1563
-2.1267	3.9076
-2.0888	4.1918
-2.0321	4.2629
-1.9943	3.8011
-1.8242	3.4813
-1.5406	3.6945
-1.7486	4.8668
-2.0321	4.9734
